,Region XII,Region VI,Region II,ARMM,Region IV-A,Region I,Region XI,Region IX,Region III,NCR,Region XIII,Region VII,Region VIII,Region X,CAR
609,0.0005359405960989911,0.0008852845457514686,0.0010141378484236606,0.000356701899387181,0.0032155478972913628,0.0013438942102993933,0.0006050172864903306,0.00044648612993756847,0.001902344942049013,0.9761689756211449,0.0007252170973943963,0.0012455922155228854,0.0008580777451101077,0.0005398753851463194,0.0008431766189001559
610,0.0005578719957549592,0.0009084889081190436,0.000990324348735347,0.0003721056626027002,0.0036884415867425697,0.0014901432091121937,0.0005840532297642937,0.000443784457238595,0.00214966690857927,1.0337145096872515,0.0006927166949082374,0.0012638297275267352,0.0008865785677684649,0.0005095606614579908,0.0008625812440646855
611,0.0005627408479187252,0.0009029554725498621,0.0009682986718754066,0.00036663600675767156,0.0036596560636897877,0.0014916758533806856,0.0005749656588966388,0.0004810583997534652,0.002200148750290285,1.0479043969509205,0.0006829562395215168,0.0011240241769407862,0.0008991721232465674,0.0005046140567553798,0.0008010847757723938
612,0.0005304139910158297,0.0008749953467945594,0.0009283485859372204,0.00034111545784356055,0.0034741255222992444,0.0014398285471149774,0.0005767778963193051,0.00041815947970707173,0.0019972123575498556,0.9776789553077995,0.0006725950596410965,0.0010963774404473103,0.0008852403339987647,0.0005203522858771963,0.0008057466127008638
613,0.0004934383412549809,0.0008672293370337704,0.0009884899787591496,0.00035228729873588576,0.003397311563448551,0.0014903544580311286,0.0005299609437805988,0.00043615952426873984,0.0020782770812324517,1.0375207953500662,0.0006399416166461545,0.0011148194669693434,0.0008935580677309611,0.0005136611638343058,0.0008747607598629742
614,0.0005361265520872195,0.0009453115575973121,0.0010224844864846132,0.0003513613755587288,0.0035463618632883658,0.001627850820711592,0.0005806779213948737,0.0004538787263492027,0.0021062529165663383,1.0170174891176327,0.0006677651416742511,0.0012260158594372987,0.0008809462132521888,0.0005260794427282526,0.0008943822526583005
615,0.000539659927655611,0.0009092053898006753,0.0009365716643495926,0.00034561308174321705,0.0036982029855676473,0.0015429091329856564,0.0005479137918482993,0.0004421247524205204,0.002049949214735837,1.0784779998575866,0.0006759016991613827,0.001259230930408761,0.0008476591135108327,0.0005200815080919643,0.0008753857478702166
616,0.0004950109591491291,0.0008579887788161874,0.0008720251182389902,0.0003234908888864498,0.0032548692062658625,0.0014030429774909178,0.0005045826455692194,0.00040482362148571625,0.002028422800878545,1.0599776984559668,0.0006379424927154127,0.0011002093314684538,0.000905258232367113,0.0004653604615378066,0.0007922548683859831
617,0.0005355035712882014,0.0008995052486461845,0.000847430688338904,0.0003617202706962039,0.0031201198419627575,0.001389769956092413,0.0005336965417164456,0.0004414329180381862,0.001995715596322965,1.0591679317040927,0.0006869746121527971,0.0011637278707613856,0.0009372915306651407,0.0005290170000825567,0.0008026526830052727
618,0.0004908660859213383,0.0009073059198329073,0.00098714490747979,0.00035620443683116585,0.003296604406439673,0.001416112029295115,0.0005667322411604511,0.00044524848344922654,0.001985275827673118,0.9912174260244981,0.000682118262684049,0.0011511291997480888,0.000890403733610707,0.0005194566796655645,0.0008531032669765659
619,0.0005016303025559024,0.0009050584811401706,0.0009438467980799292,0.0003374487850642348,0.003582668603258331,0.00145327852409738,0.0005263833716897006,0.000453464118613938,0.0020788858634966678,0.990681120661215,0.0006743367156608819,0.001104261455195148,0.0008510474967237664,0.0005053986825106315,0.0008408731059767993
620,0.0005221835735144919,0.0009664137955135333,0.0009388338050207512,0.00034097468765084763,0.0034188007926655756,0.0015196829399468704,0.0005206285317519721,0.00046911500073220427,0.002189034937475354,0.9989909119859013,0.000687203894267122,0.001178513231178752,0.0009260089812426432,0.0005202058560568401,0.0008662754927193082
621,0.0005536694928883621,0.0008724510205515603,0.0008946053262921705,0.0003705791536252566,0.0032167990436656143,0.0014474073889945626,0.0005402112252708074,0.00046766998249189116,0.0020174854469355193,1.0277820213851436,0.0006891832547214637,0.0011058617343405932,0.0009903492637515126,0.0005029243201583065,0.000846115642369813
622,0.0005036523177538441,0.0008907480563856796,0.0008831995041304292,0.0003612879918051456,0.003320907454315452,0.0013977788328476254,0.0005532488949606605,0.0005025589574677837,0.0019769867825133514,1.0586987284617921,0.000734867749664872,0.001222776154796209,0.000925938003270801,0.0005331382782641343,0.000803460784390013
623,0.0005417086232345086,0.0008796425613321026,0.0009365493004687527,0.0003738996428544083,0.0032769203039722814,0.001494585142316917,0.0005945654348551287,0.0005144513026262046,0.0020271969529172124,1.0844195000991477,0.0007131297063362457,0.001200796502023818,0.0009235350578451225,0.0005676278715017137,0.000857541207103803
624,0.0005368768074705823,0.000901234856436007,0.0009292197849307764,0.0003582539279687969,0.0035724249383141385,0.0015432735487268831,0.0005655011677425306,0.00047812454423482145,0.002102317297627445,1.0460565808239355,0.0006770839144078124,0.0010960451006168327,0.0008221273027352748,0.000534767017555203,0.0008674210444220732
625,0.0005174395119085663,0.0009017641863777417,0.0009251587496471069,0.00033695408752141377,0.0033838952019419125,0.001536845543111231,0.0005310814362096972,0.0004513450859895528,0.002195547789641179,1.001222003434868,0.0006884952321325026,0.001132182156086919,0.0008283781000975034,0.000498181771953526,0.0008538527863900734
626,0.0005676284379455234,0.0008651025443407686,0.0009540475869751245,0.00037464086366056145,0.00322446153176289,0.0014298906249958089,0.000570426531972545,0.000470879657155475,0.0021143389961394573,1.0178268162731663,0.0006858336758826581,0.0010594036808072248,0.0008563511293743969,0.0005086113016343953,0.0008679468182594622
627,0.000552689132342677,0.0008970590119563803,0.0010109877213262204,0.0003794144680964317,0.003222301610761909,0.0015347903985576743,0.0005751755382617378,0.0004820381524171406,0.002106395151888357,1.0808515106185717,0.0006745191564655814,0.0011095328054741907,0.0008898829273456177,0.0005172748942548777,0.0008969420418313907
628,0.0005005748006501008,0.0008842025064931162,0.000949244433198833,0.0003632756384780543,0.0034950002615170206,0.001527945424298781,0.0005058646905308217,0.0004731198009815968,0.0020302513583495886,1.0721863305000499,0.0006683745008329007,0.0011195774710081963,0.000815202443616451,0.0005343576460009273,0.0008601442090358845
629,0.0004778823412143732,0.000856933904645824,0.0010061793850721231,0.0003512756343972029,0.003772361078325043,0.0016219597900644122,0.0005273244072020845,0.0004708591517781727,0.002224554074493039,1.092803663823774,0.0006743481764913185,0.0010461083680663851,0.0008561208078453655,0.0004796446452385892,0.0008588922375108234
630,0.0005476621991170104,0.0008656899684575483,0.0009562480311013228,0.0003576313753275081,0.0033237487012150323,0.0014982992369694161,0.0005652074396226797,0.0004670622600281657,0.002103815706287281,1.0173421803707807,0.0006878522501472861,0.0010951014413093253,0.0008955435890484078,0.0004730183773879154,0.0008082643195608066
631,0.000521969613228737,0.0008326732417730277,0.000945304000409151,0.0003513416010152117,0.003172673754296117,0.0015054265626544547,0.000530303957027664,0.00045097776401042294,0.002020624161769004,1.0476741692121656,0.000679810014055165,0.0010903478883529255,0.0009149539174338408,0.0005249744539152438,0.000867227849332478
632,0.0005120421804136648,0.0009145525440309367,0.0009400119837236633,0.0003629282211428042,0.0031408884730777346,0.0014795357867793987,0.0005340635154185313,0.0004740809154230231,0.001999513510544762,1.0283925753004082,0.0006942995802007195,0.0011690286523176152,0.0009557298658217705,0.0005490940258942452,0.0008436550939908934
633,0.000508009088759465,0.00089262824874535,0.0008601058983645074,0.0003434905015472731,0.0033535133691714437,0.0014764040655028524,0.0005794160551013973,0.0004489354834848268,0.002097018362790432,1.0250560226166558,0.0007101788291438972,0.0011433972782177286,0.0009668997480408385,0.000537332963941184,0.0008159359004027602
634,0.00049492316403477,0.000917635346779772,0.0008454430816109127,0.0003322719799701011,0.0035252066580373814,0.001487181819751599,0.0005483343919095691,0.00046076193250460984,0.002212700708073318,1.0065035217661902,0.0007226274837786609,0.0010908422593244582,0.0009544064355723356,0.0005065613259791646,0.0007568097174088851
635,0.0004981005742238351,0.0008749192891903617,0.0008557505995232461,0.00032134608207867315,0.003170726873885933,0.00138215054370929,0.0005309642091661477,0.0004469732218067049,0.0020886137752090745,0.96587046745084,0.0006778615130587773,0.0010705741859995937,0.0008905293687070381,0.0004872856520223964,0.0007730709247544361
636,0.0004844503095210791,0.0008704223177483408,0.0008842363654209462,0.00033068911800464827,0.003035284553668266,0.0012943138587855612,0.0005061778299626973,0.00043371914084114376,0.0018207196832847662,1.051334180427871,0.0006557648139182991,0.001073996247254942,0.0008675404154856961,0.00048165241851886177,0.0008244586332134739
637,0.0005255060156413153,0.0009361289746453637,0.0009133978145071065,0.0003712754874602048,0.0031560398754880378,0.0013081168656622676,0.0005482244618330199,0.00047683502070515547,0.0018337696429312704,1.0233595475295685,0.0007074688472589891,0.0011269500244259578,0.0008960844981654817,0.0005152859527843214,0.0008193249776032506
638,0.0005067995875678399,0.001022689801715423,0.0008952375355661249,0.0003482675428565704,0.003616236918523502,0.0014665870761710377,0.0005290749786245481,0.00048734008514571606,0.002215832706999474,1.0610189044813683,0.0006638813277326286,0.001222626367781759,0.0009613182407960282,0.0005129241835855899,0.0007864308568141609
639,0.0004956259647947646,0.0009437476806177608,0.0009193106035822361,0.0003295791338072898,0.003642566847594467,0.0014270343015363428,0.0005221558900672734,0.00044276417313904927,0.002269390289981442,1.0356421905731383,0.0005906836083117359,0.0011297348372529725,0.0009356679254527609,0.0004890081848150465,0.0008218019187739214
640,0.0005319615372477506,0.0008365317951213798,0.0009809826033443782,0.00032183377992358903,0.0029622012554103377,0.0013521687977216836,0.0005308357346521761,0.00041362635324984035,0.001993209601523747,1.0089717908711606,0.0006536743437279973,0.0010499013345587921,0.0009167059856864,0.00047436623910940805,0.0008403126824285678
641,0.0005008761516583704,0.0008840344758906667,0.0009485750792843131,0.0003143437537486849,0.0030432219923684813,0.0013881549217596956,0.0005270332338590341,0.00041549289556457475,0.001864702342611399,1.0381230375582744,0.0006204250606705185,0.0010391459795106625,0.0008267434011388549,0.0004572587629625948,0.0008189156043140845
642,0.000514338197838985,0.0009580313890794489,0.0009708496661570609,0.00034277512518751977,0.003409157777701124,0.0015291792266855719,0.0005038299175862723,0.00045347261128691086,0.002051155391944622,1.0752518405385514,0.0005962721723185996,0.0011325698449962227,0.000900027976064612,0.0004972397237429509,0.0008845939748372888
643,0.000496330674454922,0.0009518740827630372,0.0009472828487928747,0.0003562326624871051,0.0037472774479212975,0.0015437870863250934,0.000514214103502011,0.00047281863374003073,0.0022811532393897556,1.1004490197508667,0.0006398776839712374,0.0011561859064251388,0.0009431244661602307,0.0005179002502696753,0.0008951206375891928
644,0.0005420370225692286,0.0009317287212787876,0.0009305782411470412,0.000331473732559959,0.0034655580137020843,0.0015822262322878666,0.0005352093917942956,0.00045752326336801597,0.002266547691660618,1.1217426407891038,0.0006520704441829604,0.0011300351041876602,0.000939821088334807,0.0004965351566839156,0.0008485758573638368
645,0.0004875253168143077,0.0008376821160917445,0.0009254431118003948,0.00031849242164180955,0.0030088848905374457,0.001346595958223715,0.0005151062838969703,0.0004371390867118464,0.0019846821186953194,1.0671190214377195,0.0006142297972090721,0.0009904199308553466,0.0008490806367953128,0.0004662786114937874,0.0008023313731876731
646,0.0004934230050942298,0.0008349272806374389,0.0009196570317080319,0.0003266117942990924,0.0030641530654834256,0.0013089345093875635,0.0004942439696183144,0.00045054803816660805,0.0018523860067685201,1.07375087227671,0.0006606091686458275,0.00105509056302885,0.0008364860697075117,0.0004889833538216481,0.0007858516692653341
647,0.000516297904972141,0.0009095563131361349,0.0008702450386821013,0.00037310341336438017,0.0033068635761413067,0.001337114530108994,0.0005147667318412481,0.000497072799628344,0.0019143497613024,1.0376064327437955,0.0006665099352941354,0.001112932701348227,0.0008514783709780778,0.0005225086550702659,0.0007888263191307228
648,0.0005299891267716167,0.0009147339926794655,0.0008556535734104364,0.0003930551107831629,0.0036508901126215687,0.001387916891627618,0.000531998071964047,0.0004805764090359506,0.002134059802294631,1.0858137102003582,0.0006716598547588987,0.0011152217617428184,0.0009236657621317809,0.0005278739579767836,0.000763252244806001
649,0.0004969177925984835,0.0008445529322122998,0.0008275036809369594,0.0003671446946115543,0.0033551354810397727,0.0013920193582883365,0.0005457384358406615,0.0004909661049751747,0.0021634980383377985,1.0030017526936854,0.0006591606717399407,0.0010053267772514687,0.00087305401532172,0.0004994387400545881,0.00076300913670002
650,0.0004960561395848449,0.0008265143790879835,0.0008821769266784405,0.0003417085969228247,0.0026939835177457808,0.0013032119702354734,0.0005300234601619611,0.0004888696141326363,0.0019058872828098632,0.9372488410322307,0.0006501810903393416,0.000983920521675543,0.0008060636710695386,0.0005101301039713098,0.0007754330789072594
651,0.0005037538264207809,0.0009253286306329634,0.0008880130581230115,0.0003510466926216259,0.0029239500094713784,0.0014359636891170566,0.0005329704464653806,0.0004901421956622341,0.001960853884052157,1.0348426102974269,0.0006834864198026228,0.001140298712437619,0.0008019092193774689,0.0005305207053595644,0.0007911803715542241
652,0.00046834625478797394,0.0009574620133879581,0.000905879454144304,0.0003407017359238942,0.00354722106361069,0.0015112287121514547,0.000514214917673589,0.0004884996559152465,0.0021681109410458545,1.0616956782726514,0.0006695403714281482,0.0011477848994146374,0.0008544524588793621,0.0005031737182699088,0.0008146805720377977
653,0.000530323966364696,0.0009220495366088822,0.0009255261878512483,0.00035702503455007294,0.003684803653379855,0.0014995363314126865,0.0005445364744641095,0.00047152378576103627,0.0022319840327981984,1.0584824459811506,0.0006353245318962701,0.0010979400775483791,0.0008838112555836602,0.0005069965831066152,0.0008242760679793755
654,0.0004732007325135923,0.000912406471722504,0.0008727883549013731,0.00032898490975356544,0.0030932247388411683,0.0014498365655199758,0.0005169795026688892,0.00045849427050909,0.0020598172118826423,1.0179278308483093,0.0006351397131222986,0.0010699423501821083,0.0008664398999484643,0.00048636799750403757,0.00077045139959677
655,0.0004522408277736419,0.0008278179884112911,0.0009563453378447279,0.0003222285786183796,0.0029878439748381004,0.0014711692895234716,0.0005243428376997378,0.0004513720769102468,0.0020421489903325128,1.0026752561200587,0.0006352339267646078,0.0010070086496808688,0.0008847346753091106,0.00048514487546767076,0.0008450148682598058
656,0.000514870917241064,0.0008553155466498059,0.0009993986199379563,0.000357626661831372,0.0033060842918039785,0.0015062831163663343,0.0005485701988791889,0.0004982295279217189,0.00217245609920242,0.9986783325836595,0.0006676052700802713,0.0010925810450683492,0.0008807544097282767,0.0005179685794929004,0.000818523257232516
657,0.0005030842448597303,0.000928494687911809,0.0009455203341487418,0.00032583034985202944,0.003648297944928179,0.001477652694190809,0.0005539769051827322,0.00044530274134691974,0.0022507130499549656,1.014287691862401,0.0006407845672486981,0.0011605676094434848,0.0009460892706795273,0.0004862181697852312,0.0007984458266770254
658,0.0005327110813130239,0.0009094524483629929,0.0009040215301668135,0.000338076208418137,0.0035707769416591594,0.001382109381484673,0.0005578419339852441,0.000438476600758433,0.002188538400974454,1.0769038751127231,0.000639662915479696,0.0010630457784844667,0.0008913995310229891,0.0004901136605392753,0.0008061676307246919
659,0.0005067099831802021,0.0008875921259936897,0.0008040231812105747,0.00034512071443653557,0.0031922532542317116,0.0012966159555580696,0.000545653693175176,0.00045792778067181285,0.0019341663944902497,1.0408226669970597,0.0006557621239949852,0.0010212690605506277,0.000892374998476836,0.0005055514055702466,0.0007023595903972854
660,0.0005130858265892316,0.0008689784020224781,0.0008602022062763155,0.00032301569571202934,0.0033603907235494447,0.0013694345698571793,0.0005132606000075468,0.0004614313049907028,0.002022437320828583,1.0539611526650583,0.0006534065399964706,0.0010019733044192118,0.0008292376070255395,0.0004985156315722133,0.0007498125906838708
661,0.0004757334835147606,0.0009219362271208665,0.0009059676331015671,0.00032056404788952835,0.0036972446905091916,0.0015667169383851306,0.0005505216382155867,0.0004610778906972505,0.00227192636530461,1.074079665273638,0.0006095769547669993,0.0011527678825822606,0.0008796943100577251,0.0005003929244672714,0.0008081331541073407
662,0.0005561654107365423,0.0009518189067159634,0.0008612957268836425,0.0003260736230306155,0.0037119289916069625,0.0015246600016463295,0.0005393735708705515,0.0004421978190748654,0.002289339894913129,1.0072293599752549,0.0006721373301163772,0.001119537556850944,0.0008551223765019279,0.0005044907300355107,0.0008257517992071838
663,0.0004920250733807899,0.0009265436083479328,0.0008436133327202437,0.00030727583919104925,0.00318903746536173,0.001438483663322215,0.0005436010375925543,0.0004124641906187483,0.0020863968979632037,0.9592556602050939,0.0006677039256895194,0.0010536281649392593,0.0008928086106094209,0.0004884838818948156,0.0007999291795779497
664,0.0004709452552300888,0.0008669995069748556,0.0008947570974129172,0.0003389315248561729,0.0028552461193215198,0.0014347280430554946,0.0004925012834715159,0.000469072514008888,0.0018845559009254924,0.9354566475942351,0.0006696979469210959,0.0009764007351980177,0.0009070050165193602,0.0004928743754936652,0.0008273745306019528
665,0.00052712451083504,0.0009541450217604176,0.0009797111566955494,0.0003625557420423783,0.003422327477054406,0.0015565279054819612,0.0005699464704989021,0.0004997588480155814,0.002108676566149776,1.0047316563922701,0.0007064046748506518,0.0010558762055890142,0.0008678071704623223,0.0005622813982490899,0.0008643232046725781
666,0.0005066815260255054,0.0010449402394568173,0.0010465799083406602,0.0003658895962087392,0.0038994639989459574,0.0016357195544764438,0.0005601262091288314,0.0005114022787194434,0.0022963197467809216,0.9949355332547788,0.0006719376058196606,0.0012270921954697853,0.0008798354926578589,0.0005386177009532444,0.0009269801065951688
667,0.000503500221583438,0.0009757675043877883,0.0009918311739772834,0.00034324913304658537,0.003625920778108684,0.0014755533156806417,0.0005493073419456507,0.0004878296985690995,0.002173541853574496,1.0195794611931264,0.0006489489506390592,0.0011086536398432357,0.0008891105545421764,0.0005358019487912833,0.000885188254745635
668,0.0005003251886282912,0.0009051342080509326,0.0009319414618139243,0.00033852734916920807,0.0032001283882748944,0.0014001838181354762,0.0005060558334980274,0.0004467901267734381,0.002003454168040355,0.9521593965614158,0.0006861807681916674,0.0009873433890315692,0.0008533406723395113,0.0005069466204887929,0.000849886365794862
669,0.0005061545364443788,0.0009057564782094989,0.0009442917640682422,0.00036171842784907016,0.0031596586622703498,0.0013880920384066106,0.0005582991393032089,0.00047959206772364184,0.0018963198439188064,0.8994999029385926,0.0006676051555203464,0.0009553157313941006,0.0008046899272314514,0.0005250698030535555,0.0008491378292113026
670,0.0005186385225712098,0.0008967729590728995,0.0009442457795036975,0.0003504631076994409,0.003420842301960435,0.001458038967406623,0.0005551695197435658,0.0004755025076275111,0.0020427206463914252,0.9502243674168743,0.0006476770262541214,0.0010080822375763852,0.0007919855328475605,0.0005267834979340591,0.0008417742284302356
671,0.0005273981776659141,0.0009753120659349824,0.0009438194657882943,0.00035469565374363174,0.0037628557913588884,0.0014815793620341871,0.0005770521183061562,0.00048195047048720045,0.0022085042209890222,0.998464581404922,0.0006236203997701543,0.001050801073710229,0.0008033935621760208,0.0005255934038674708,0.0008440840835122162
672,0.000483820569062413,0.0009132554711585645,0.0008712311449332237,0.00035657085947209214,0.003855185543899908,0.0014436285097974265,0.0005117195899873345,0.0004674037986413377,0.0022802222788365937,0.9982273768003811,0.0006024535871397155,0.001036429554838646,0.0008505757930617801,0.0005260254902294514,0.0007739171974687105
673,0.0004882978859491599,0.0008410900329674959,0.0007716213221672454,0.00034348794742711356,0.003494351392665553,0.0013493521704396388,0.0005313759132069749,0.0004571213154846024,0.0020604019116226436,1.0061160766860953,0.0006206909735499731,0.0009969623448286254,0.0008262295344273683,0.0005074945357551556,0.0007395940243234415
674,0.0005283881958117137,0.0008742939235510793,0.0008800475599655105,0.0003519463811928152,0.0032252798272322976,0.0013526466660694287,0.0005454975353461744,0.00048452740463322434,0.0018977615552047563,0.9223413523540693,0.0006412762151797095,0.0010948476182274017,0.0008514377583275247,0.0005103348692249572,0.0008212991725961989
675,0.0005480263718976162,0.0009522627169798196,0.0009357089074778572,0.0003786753912118469,0.0034921182786944336,0.001467516765129328,0.0005357834219175475,0.0004783988286436817,0.002189663977618349,0.9142199943492432,0.0006111070377579978,0.001109920005531767,0.0008960492539356864,0.0005338590513585565,0.0008119966181520583
676,0.0005135682716486969,0.0009965274010994116,0.0009115236168384018,0.0003680211925667834,0.0038469435441266697,0.0014729628216936178,0.0005010985285387738,0.0004950575421609753,0.00221495828868359,1.0090368342360718,0.0006047115007089055,0.0011770489948927521,0.0009614427439755035,0.0005517445210716706,0.0007619548428579175
677,0.0004936699634236277,0.000927111458001554,0.0009025037946083665,0.0003370956246793962,0.0036478441904876997,0.0014057715943248006,0.0005004476384038803,0.00046793090837675156,0.0020917261769072774,0.9146158664573084,0.0006370992142443985,0.0010538338150655445,0.0009101742236053983,0.0004874848454207121,0.0007886290971234712
678,0.0004923714542548548,0.0009433285996555712,0.0008799848405195266,0.0003203042597509023,0.0031573437333135296,0.0013609644166443543,0.0005086701666615027,0.00041961924043586955,0.001964169596863541,0.8745413279181097,0.0006373734976859695,0.0009910175647625207,0.0008705173718673816,0.00047808347439912954,0.0007783383586601863
679,0.0005568099011621996,0.0010197788471539018,0.0009687797903162366,0.00035718341384288787,0.0033290257552742756,0.0013844908569974558,0.0005838655404195069,0.0004626552583708361,0.002008248772043565,0.8961509833524965,0.0006292058709111628,0.0010783509433217946,0.0008600820766826724,0.0005043537626701323,0.0008017004171714034
680,0.0005583054631617871,0.0010069983236250602,0.0009961548101469614,0.0003436799588757511,0.0036735973519068164,0.0015493989960065767,0.0005457190784054831,0.0004526999044147217,0.002331201682929499,0.8810563156419673,0.0006581491638611445,0.001157530081639978,0.0009612904627420467,0.0005176696868667239,0.0008369262649634237
681,0.0005004997007597582,0.0009727693569646004,0.0009408226297721347,0.00031364365935760774,0.0035796272677092247,0.0014940372696949703,0.0005109045677517661,0.0004246392462962491,0.002136616658493275,0.9193647960939481,0.0006213835866698908,0.0011771141521616732,0.0009314249796610346,0.0005107550073461808,0.0007703868958627741
682,0.0004735780630223277,0.0008752528531018509,0.0008908209757651003,0.0002918653360334519,0.0031567759813634867,0.0014013146218557775,0.00047612745329673263,0.0004272499343386648,0.0020137775389753197,0.9211527706013007,0.0005850970258512685,0.0010564354562542556,0.0008157400690747476,0.0004660963973181953,0.0007715420257671325
683,0.000532723218131341,0.000877514776494251,0.0008952462296660193,0.00032202408432208953,0.0032084185315071965,0.001454465380475036,0.0005256902767661095,0.00042494885866169857,0.001925881115397497,0.8925816922912946,0.0006065772604386542,0.000991788348565322,0.0007741602606600503,0.00048334054752117143,0.0008126715688742899
684,0.0005022209186955888,0.0009397555700469542,0.0009209526515335156,0.00034081561492689506,0.0036582698650692094,0.0015275379140333263,0.0005270171247634162,0.0004474852807323892,0.0020596273108860214,0.845595521277908,0.0006087920342004168,0.001056193271442629,0.0008452841293258257,0.0004881221513144535,0.0008338714065091174
685,0.0005594191561230279,0.0009890501276559789,0.0009330766638942134,0.00035389263323576576,0.0038978434601469494,0.0016053797518680868,0.0005369342210514344,0.00047764923043150864,0.00234346729508687,0.8652400969149674,0.0006216052205868388,0.0011458816761809694,0.0008772224959246596,0.000499330514573982,0.0008642782175458337
686,0.0005112758906649836,0.0008672000668316418,0.0009183412312904097,0.0003138514201082827,0.0035275411057160496,0.0015066721938911695,0.0005185491794728552,0.0004220550354096982,0.002188111567888178,0.883595068903417,0.0005741168396919104,0.0010381887205880198,0.0008537155356176303,0.0004645362079113718,0.0008072975360971771
687,0.0004975825358441247,0.000765599537621708,0.0008789149599875508,0.0003009090318924405,0.00314617366455335,0.001342725195396821,0.0005415035444398889,0.0003987691418701065,0.001964974713435002,0.9112797074383334,0.0005911693606113083,0.0009115835352247555,0.0007778600733664476,0.00042708519937371487,0.0007812281064185192
688,0.0004896126177680986,0.0007870886701930301,0.0009384439354472735,0.0003140103706349909,0.0032915744093674707,0.0013586622185974985,0.00051173144757806,0.0004194161741107752,0.0019518261838539518,0.9491263286339434,0.0006297299771446809,0.0009200000660697087,0.0007790071537371994,0.0004932038477136076,0.0008164620689790597
689,0.0005443990659830948,0.0009639918346598035,0.0009353104664909447,0.0003574273922435822,0.003926813623411545,0.0015677609203599563,0.0005142134552967441,0.00048777870976729584,0.002263681779582304,0.9758150985063996,0.000575530399890892,0.0011392507099302644,0.0008950614233566841,0.0005532221552192785,0.0008669045536594408
690,0.0005050218324426444,0.0010264127600760732,0.0009702787934172606,0.00033527609981303134,0.0039006189700829795,0.0016157474742777202,0.0005406679177146007,0.0004881320486554978,0.0023385365973766347,0.9188229171301721,0.0006492035299547435,0.0011197375932954238,0.0009955287466611,0.0005185633250541197,0.0009136488714365452
691,0.00048243410581674736,0.000946242225645076,0.0009310152362922925,0.0003095148315340204,0.003370173947605534,0.001568954440117701,0.0005560314985434475,0.00045869365363129707,0.0021454923148348545,0.9279397006056436,0.0006890175721491685,0.0010492484943527762,0.0009440714812247388,0.0005020837628545903,0.0008810688111929832
692,0.0005054397782658295,0.0008234283648258877,0.0009231415048907489,0.0003407147237174597,0.0030452475665533533,0.00147718931515575,0.0005265180352042588,0.00046162947318544766,0.002010994642584144,0.8717850836316556,0.000611894834970707,0.0009338110272874435,0.0008241154097792489,0.0004869859451685697,0.0008700394853266747
693,0.0005191368023329938,0.0009166533107711061,0.0010138882712129788,0.0003417728132131952,0.0033525081093848694,0.0015185390055801992,0.00048152143669563636,0.00046568183500278167,0.0020066237019706894,0.90394485144737,0.0006062709781536176,0.0010088801323495822,0.0008259084622616755,0.0005010084039023504,0.0009448650789851546
694,0.000515589239480595,0.0010763851421619253,0.0009959896189697182,0.00035824338106882613,0.00368582787367214,0.0016092967020400648,0.0005019898915393955,0.0004947624289940097,0.0021788230360143828,0.8882798993119809,0.0006068188757229913,0.0011990575345871646,0.0008838295265968303,0.0005525022851099641,0.0009128855456644225
695,0.0005306261963830371,0.001031566128021994,0.0009698293091488205,0.00036046707298874103,0.003656393285366865,0.0015957795452237486,0.0005131326928142727,0.0004966831257653819,0.0021464583221372444,0.9048115877212766,0.0005701799483383043,0.001070954763031645,0.0008570763399930008,0.0005195716826891226,0.000892981657824687
696,0.0005059081069139072,0.0009285998614772088,0.0009652020478256697,0.00033776016949894146,0.00358713501274932,0.001497392142922486,0.0005314227576044746,0.00047604418861983135,0.001975614039252009,0.9447522461017052,0.0005951186858815117,0.0010007847143278558,0.0008425973301312956,0.0005120052103250541,0.0008851013524535371
697,0.000505718589592512,0.0008343727337041746,0.0009504654509240303,0.0003247316407580694,0.0031840032599466366,0.0014390396123353255,0.0005157164604327034,0.0004464777280455731,0.0019117499534398604,0.9047864714959946,0.0006011931538988605,0.0009465602067095459,0.0007887502745128887,0.00047751099175833453,0.0008541435771686926
698,0.0005604684134677359,0.0008808893267593065,0.0009398935871836353,0.0003516579522280253,0.0033422031914227025,0.0013750030572388583,0.0005409531626688049,0.00047132709910242034,0.0019543709699197396,0.8336866462451045,0.000569822398066417,0.0010072240901308866,0.0008292179025223967,0.00048631482788644555,0.0008132091460498226
699,0.0005377410150467233,0.0009683476240653946,0.0008923842127321238,0.00033743021768076024,0.003705268356341233,0.0014365130064272942,0.0005307517120488858,0.0004372033605755978,0.002065649866514941,0.8395578225846464,0.0005914324087103321,0.0011179718231629943,0.0008703054588475626,0.0005286468544789062,0.0008023162701316789
700,0.0005068796860356612,0.0008868472635199284,0.0008622318982130522,0.0003226424627251058,0.0034014142349246507,0.001385239589862659,0.0005076657038740484,0.0004672591527728884,0.001914878249604183,0.8443757792553894,0.0005656343136623875,0.0009636660797365952,0.0008722715319061861,0.00047788368187075644,0.0008113011738051716
701,0.0005358855147216665,0.0007977032038964863,0.000824946523558724,0.0003153348532275409,0.003175822348459939,0.0012523745506855986,0.0005293131228080205,0.00046071578249106895,0.0018163543642882903,0.8829794372483377,0.0005289025155045791,0.0008807206508422956,0.0008546344004259904,0.00045327291688987105,0.0007378743289426663
